university;user_id;user_name;number_tweets;friends_count;followers_count;created_at
udeconcepcion;1312801974983811072;Alonso75247374;1;171;7;"Sun Oct 04 17:09:35 +0000 2020"
udeconcepcion;1228450611160637444;SebaIgnaciozb_;61;63;4;"Fri Feb 14 22:47:15 +0000 2020"
udeconcepcion;1313564362678964232;RicardoMoraBar1;5;62;13;"Tue Oct 06 19:38:52 +0000 2020"
udeconcepcion;1313500446380695552;Elizabe82875636;0;28;0;"Tue Oct 06 15:25:02 +0000 2020"
udeconcepcion;2646249613;RobinGomezN;94;215;30;"Mon Jul 14 19:33:22 +0000 2014"
udeconcepcion;1313298673791574017;LencyDaniela_MR;9;68;2;"Tue Oct 06 02:03:18 +0000 2020"
udeconcepcion;817917455897128961;renemoragaa;31;263;6;"Sun Jan 08 02:14:52 +0000 2017"
udeconcepcion;1313257080405581824;Angelic50056662;1;11;1;"Mon Oct 05 23:18:07 +0000 2020"
udeconcepcion;1186062909413171200;Veritosr3;2395;3258;686;"Sun Oct 20 23:33:51 +0000 2019"
udeconcepcion;1195361652557959168;sq_lindsay;3102;335;114;"Fri Nov 15 15:24:29 +0000 2019"
udeconcepcion;1313165868872994821;VerdeclaroG;0;19;0;"Mon Oct 05 17:15:22 +0000 2020"
udeconcepcion;1312792941019254785;GAkexandr3;1;5;2;"Sun Oct 04 16:33:48 +0000 2020"
udeconcepcion;1011071537485697030;VanessitaCSS;101;320;38;"Mon Jun 25 02:20:14 +0000 2018"
udeconcepcion;427674918;irma_in;233;289;28;"Sat Dec 03 20:44:34 +0000 2011"
udeconcepcion;1312923026753818624;Catalarconav;1;20;2;"Mon Oct 05 01:10:27 +0000 2020"
udeconcepcion;3350042758;Alvar70;2314;402;48;"Sun Jun 28 23:30:07 +0000 2015"
udeconcepcion;1312943601693929472;Sebanthropus;25;167;6;"Mon Oct 05 02:32:21 +0000 2020"
udeconcepcion;1931825719;rrochasocial;2156;676;321;"Thu Oct 03 19:19:04 +0000 2013"
udeconcepcion;1188574695463051265;EterovicClaudia;489;121;26;"Sun Oct 27 21:54:44 +0000 2019"
udeconcepcion;1310328565515390977;avello_carrillo;78;425;450;"Sun Sep 27 21:21:07 +0000 2020"
udeconcepcion;1312843178870005761;Karin84585285;0;59;0;"Sun Oct 04 19:53:09 +0000 2020"
udeconcepcion;1312833411283853314;FresiaCamposSa1;10;28;3;"Sun Oct 04 19:14:21 +0000 2020"
udeconcepcion;1214982160639246337;Cristia27877147;36;1544;65;"Wed Jan 08 18:48:30 +0000 2020"
udeconcepcion;241340891;CAROTAPIAF;231;227;93;"Sat Jan 22 01:24:19 +0000 2011"
udeconcepcion;1286869223596326916;CarlaGmezMonte1;3;65;3;"Sat Jul 25 03:42:27 +0000 2020"
udeconcepcion;1278496084554395648;jhonberprofe;21;56;20;"Thu Jul 02 01:10:31 +0000 2020"
udeconcepcion;3135408989;peraltaycia;3148;2197;355;"Sun Apr 05 00:03:23 +0000 2015"
udeconcepcion;145812531;kukuykukuy;58;129;12;"Wed May 19 23:19:45 +0000 2010"
udeconcepcion;1312218504775561216;matiasrv_;41;543;7;"Sat Oct 03 02:31:04 +0000 2020"
udeconcepcion;1223425961774940162;Mariytu2;817;283;30;"Sat Feb 01 02:01:12 +0000 2020"
udeconcepcion;1308600801821155328;pprovoste5458;260;176;16;"Wed Sep 23 02:55:33 +0000 2020"
udeconcepcion;108168811;Demraluf;57;138;100;"Mon Jan 25 02:31:24 +0000 2010"
udeconcepcion;1312437655918051330;sarita_epq;2;84;8;"Sat Oct 03 17:01:52 +0000 2020"
udeconcepcion;1267815005354733570;AndreaC44836027;3;40;0;"Tue Jun 02 13:47:33 +0000 2020"
udeconcepcion;67608401;martinezstenger;3081;2201;396;"Fri Aug 21 13:37:22 +0000 2009"
udeconcepcion;1312382154744254464;CarolynDms;76;65;18;"Sat Oct 03 13:21:58 +0000 2020"
udeconcepcion;1416486008;eusisfine;29618;861;1058;"Thu May 09 21:22:00 +0000 2013"
udeconcepcion;116500189;acostasandoval;34;95;16;"Mon Feb 22 17:44:20 +0000 2010"
udeconcepcion;1312313932674146309;Katheri34063826;0;142;5;"Sat Oct 03 08:50:11 +0000 2020"
udeconcepcion;1286179016135909376;Cinthya_sef;1;225;9;"Thu Jul 23 06:00:09 +0000 2020"
udeconcepcion;1163195639896989702;WalterAzevedo14;20;187;7;"Sun Aug 18 21:07:23 +0000 2019"
udeconcepcion;2411892408;juliapoblete1;83;47;48;"Wed Mar 26 02:34:12 +0000 2014"
udeconcepcion;356796435;EmilioOnate;1739;1094;1980;"Wed Aug 17 11:30:03 +0000 2011"
udeconcepcion;194445793;Pao_Ver_Mor;2;79;5;"Fri Sep 24 03:56:44 +0000 2010"
udeconcepcion;198142255;jacoarredondo;1359;1534;817;"Sun Oct 03 13:35:45 +0000 2010"
udeconcepcion;4761106263;laviedej;5503;624;796;"Sun Jan 10 05:06:20 +0000 2016"
udeconcepcion;60059587;rodskin2;8188;2328;761;"Sat Jul 25 13:42:35 +0000 2009"
udeconcepcion;1116797292047208455;PAR_Antofagasta;2220;972;883;"Fri Apr 12 20:16:38 +0000 2019"
udeconcepcion;350958610;chendaramirez;1809;2354;632;"Mon Aug 08 15:40:03 +0000 2011"
udeconcepcion;1311847583132921856;nicoliquido;536;123;20;"Fri Oct 02 01:57:04 +0000 2020"
udeconcepcion;1311835050812551173;PameNav10043784;0;52;2;"Fri Oct 02 01:07:16 +0000 2020"
udeconcepcion;843646110;EICEUBB;431;122;142;"Mon Sep 24 14:05:37 +0000 2012"
udeconcepcion;2613009613;Diego_HerreraRe;55841;4408;2150;"Wed Jul 09 05:25:37 +0000 2014"
udeconcepcion;1066121588158935041;Shushu96090877;2934;97;95;"Sat Nov 24 00:09:28 +0000 2018"
udeconcepcion;1287727002678702080;LabrinBlanca;26;90;2;"Mon Jul 27 12:30:24 +0000 2020"
udeconcepcion;3018580618;IvanniaHevia;9;16;2;"Wed Feb 04 20:11:44 +0000 2015"
udeconcepcion;1311627811946467329;AstudilloPri;37;267;29;"Thu Oct 01 11:26:10 +0000 2020"
udeconcepcion;1267571297791414272;CiaTerricola;106;1086;206;"Mon Jun 01 21:39:02 +0000 2020"
udeconcepcion;1311518021723336709;Cosas_de_laU;20;82;25;"Thu Oct 01 04:07:32 +0000 2020"
udeconcepcion;2263469661;aleb2014;246;152;34;"Sun Jan 05 11:25:08 +0000 2014"
udeconcepcion;389788776;aceb30;9;198;7;"Thu Oct 13 00:24:49 +0000 2011"
udeconcepcion;917479880748683269;pherreragalvez;9;63;12;"Mon Oct 09 20:00:24 +0000 2017"
udeconcepcion;1311399812525445120;ConcepcionIdam;17;177;34;"Wed Sep 30 20:17:45 +0000 2020"
udeconcepcion;1311372767191797762;Joacoescarcha;229;332;64;"Wed Sep 30 18:30:14 +0000 2020"
udeconcepcion;2377553252;palita_cf;415;339;35;"Fri Mar 07 19:23:24 +0000 2014"
udeconcepcion;127151687;WernerVelasquez;2568;1487;211;"Sun Mar 28 06:45:32 +0000 2010"
udeconcepcion;1311346667208273920;JessicaMellaC_;131;43;11;"Wed Sep 30 16:46:46 +0000 2020"
udeconcepcion;64624076;hriospe;48654;840;473;"Tue Aug 11 04:23:08 +0000 2009"
udeconcepcion;1310590984112271367;Gatonegromarxi1;1774;413;267;"Mon Sep 28 14:44:20 +0000 2020"
udeconcepcion;765292310410194944;Heinserberg23;0;219;8;"Mon Aug 15 21:01:20 +0000 2016"
udeconcepcion;1123993467141722113;ContiGuti;345;116;38;"Thu May 02 16:51:40 +0000 2019"
udeconcepcion;1257179154555994113;tamara_hevia;49;52;26;"Mon May 04 05:24:12 +0000 2020"
udeconcepcion;307255261;HerrSchutzengel;1816;1091;33;"Sun May 29 09:13:38 +0000 2011"
udeconcepcion;1302802251891777536;MarciaArayaAra1;0;17;1;"Mon Sep 07 02:54:15 +0000 2020"
udeconcepcion;1185671055827972096;CespedesDoren;12;32;4;"Sat Oct 19 21:37:55 +0000 2019"
udeconcepcion;504123117;JaimeManh;2492;2529;258;"Sun Feb 26 07:02:41 +0000 2012"
udeconcepcion;1714033945;ro0ciosa;43;338;17;"Fri Aug 30 23:35:38 +0000 2013"
udeconcepcion;1258256282810712064;SerMusicos;71;65;16;"Thu May 07 04:44:22 +0000 2020"
udeconcepcion;2933130245;anpipe2006;2;3541;63;"Sat Dec 20 05:05:58 +0000 2014"
udeconcepcion;950197906413375492;Sama_04_;29;73;6;"Mon Jan 08 02:50:09 +0000 2018"
udeconcepcion;1286517672558178304;Natalia19169187;0;81;1;"Fri Jul 24 04:25:09 +0000 2020"
udeconcepcion;1302754926146318336;activa_historia;289;1161;330;"Sun Sep 06 23:46:05 +0000 2020"
udeconcepcion;1594690082;elizabethfno;274;725;93;"Mon Jul 15 01:34:18 +0000 2013"
udeconcepcion;820680693760061442;conchetubiebs;0;19;2;"Sun Jan 15 17:14:59 +0000 2017"
udeconcepcion;96628188;dromerof1971;25359;2901;792;"Sun Dec 13 21:19:44 +0000 2009"
udeconcepcion;119098181;ClariHerrera;243;694;88;"Tue Mar 02 17:26:26 +0000 2010"
udeconcepcion;2281594986;Thoky0;103;112;3;"Wed Jan 08 04:48:41 +0000 2014"
udeconcepcion;1279014596368642048;GuruItApp;285;316;57;"Fri Jul 03 11:30:56 +0000 2020"
udeconcepcion;1310805822478462982;Leonida77717727;2;75;2;"Tue Sep 29 04:58:24 +0000 2020"
udeconcepcion;1187400421473771522;kjllicy;246;101;27;"Thu Oct 24 16:08:27 +0000 2019"
udeconcepcion;823493216;SofiCcm;1360;145;58;"Fri Sep 14 15:32:21 +0000 2012"
udeconcepcion;1187205571851816960;Barbara_Molina_;4;80;9;"Thu Oct 24 03:14:09 +0000 2019"
udeconcepcion;722971347278790656;madara_andre;259;289;25;"Thu Apr 21 02:12:56 +0000 2016"
udeconcepcion;1963243879;diegodo33991526;4;44;3;"Tue Oct 15 19:04:09 +0000 2013"
udeconcepcion;1242113617853644800;ValentinaNoel11;0;90;3;"Mon Mar 23 15:39:10 +0000 2020"
udeconcepcion;1266167044791308289;josefaamaliaok;937;173;36;"Fri May 29 00:40:45 +0000 2020"
udeconcepcion;1214775097250201600;pepelesuricate;42;237;22;"Wed Jan 08 05:05:34 +0000 2020"
udeconcepcion;117516916;caroarriagadas;134;207;158;"Thu Feb 25 20:19:44 +0000 2010"
udeconcepcion;813032646838099968;BrbaraMuoz7;10;20;3;"Sun Dec 25 14:44:23 +0000 2016"
udeconcepcion;1267837039866773505;marambio_moya;1;41;2;"Tue Jun 02 15:14:52 +0000 2020"
udeconcepcion;1310732155375550466;PazWall2;0;14;0;"Tue Sep 29 00:04:55 +0000 2020"
udeconcepcion;737292589;hugomunozu;1937;266;58;"Sat Aug 04 19:35:16 +0000 2012"
udeconcepcion;1308548746775494656;miavilesb;7;32;1;"Tue Sep 22 23:28:40 +0000 2020"
udeconcepcion;4846165143;Pa_Reyes_H;11;135;8;"Mon Jan 25 17:34:19 +0000 2016"
udeconcepcion;3434505903;Reb_lights;544;363;95;"Fri Aug 21 19:06:37 +0000 2015"
udeconcepcion;1300881794733088769;javifer2002;160;160;19;"Tue Sep 01 19:42:59 +0000 2020"
udeconcepcion;1151867846986739712;Victori38336927;0;185;2;"Thu Jul 18 14:54:30 +0000 2019"
udeconcepcion;776865533761290240;cxrlxs_exe;27;78;13;"Fri Sep 16 19:29:11 +0000 2016"
udeconcepcion;2922876011;trainfesrehab;548;4977;577;"Mon Dec 15 13:34:18 +0000 2014"
udeconcepcion;804513083884453888;MarioDelanox;27;53;10;"Fri Dec 02 02:30:41 +0000 2016"
udeconcepcion;107603015;constanzastuven;19;127;15;"Sat Jan 23 03:23:53 +0000 2010"
udeconcepcion;1214563252031508484;achilenalengua;1381;182;4817;"Tue Jan 07 15:03:55 +0000 2020"
udeconcepcion;705582719456190464;rossanaporrasjo;1237;4998;651;"Fri Mar 04 02:36:44 +0000 2016"
udeconcepcion;1308833052454457346;amandicanales;37;30;7;"Wed Sep 23 18:18:42 +0000 2020"
udeconcepcion;1308901142177472512;TradicionalY;64;484;173;"Wed Sep 23 22:49:25 +0000 2020"
udeconcepcion;1081909326401409026;Yasna76339720;54;52;5;"Sun Jan 06 13:44:19 +0000 2019"
udeconcepcion;1052257492615475205;florweissen;929;1060;1380;"Tue Oct 16 17:58:31 +0000 2018"
udeconcepcion;181675931;pahuido;2906;709;125;"Sun Aug 22 20:04:09 +0000 2010"
udeconcepcion;621134800;nelitaburgos;33;38;8;"Thu Jun 28 16:42:45 +0000 2012"
udeconcepcion;198280783;MarceAbedrapo;1691;2003;3760;"Sun Oct 03 21:28:56 +0000 2010"
udeconcepcion;998213723549503488;Nalka_Man;39;638;1016;"Sun May 20 14:47:52 +0000 2018"
udeconcepcion;1310321981644996613;mena_blanquita;4;188;11;"Sun Sep 27 20:54:54 +0000 2020"
udeconcepcion;255754715;taroardeconce;540;497;191;"Tue Feb 22 00:21:57 +0000 2011"
udeconcepcion;1272630920638578689;LucyPea13953017;57;84;2;"Mon Jun 15 20:44:15 +0000 2020"
udeconcepcion;1310078673828052992;lilianjosefaa;5;104;16;"Sun Sep 27 04:48:01 +0000 2020"
udeconcepcion;1304788764288585729;ConceMrh;199;445;17;"Sat Sep 12 14:27:58 +0000 2020"
udeconcepcion;32477051;ClaudioGuti;1357;750;194;"Fri Apr 17 16:54:23 +0000 2009"
udeconcepcion;1282785419495706625;DelannaysA;121;111;28;"Mon Jul 13 21:14:26 +0000 2020"
udeconcepcion;1893920155;marianamenaser;495;409;101;"Sun Sep 22 14:14:43 +0000 2013"
udeconcepcion;1287208066870644738;Carolin45283062;20;50;3;"Sun Jul 26 02:08:26 +0000 2020"
udeconcepcion;702701245824409602;Madeleine_Conza;75;59;9;"Thu Feb 25 03:46:47 +0000 2016"
udeconcepcion;1310057161100333057;vejarandres3;1;38;2;"Sun Sep 27 03:22:33 +0000 2020"
udeconcepcion;1206765340769837056;constanza_f_;485;225;31;"Tue Dec 17 02:37:44 +0000 2019"
udeconcepcion;599310151;PedroSeguelM;759;1008;399;"Mon Jun 04 14:59:06 +0000 2012"
udeconcepcion;1309672153705598978;vmsconstanza;0;81;4;"Sat Sep 26 01:52:40 +0000 2020"
udeconcepcion;982417136428646401;mnicolashomo;17;284;28;"Sat Apr 07 00:37:52 +0000 2018"
udeconcepcion;1290813900955557889;TradeNewscl;331;217;268;"Wed Aug 05 00:56:42 +0000 2020"
udeconcepcion;1012535104651046912;Habisaifu;431;331;50;"Fri Jun 29 03:15:55 +0000 2018"
udeconcepcion;38757067;fcovicencio;184;2717;670;"Sat May 09 00:34:32 +0000 2009"
udeconcepcion;1308847855650713601;alee_t93;4275;703;224;"Wed Sep 23 19:17:11 +0000 2020"
udeconcepcion;455963949;_brandonth;678;725;76;"Thu Jan 05 18:28:56 +0000 2012"
udeconcepcion;1306299037394579457;MariaEche6;320;1736;76;"Wed Sep 16 18:29:10 +0000 2020"
udeconcepcion;1308975391063920640;cefeleve;554;284;91;"Thu Sep 24 03:44:17 +0000 2020"
udeconcepcion;69588591;leonelschalker;435;693;78;"Fri Aug 28 13:34:17 +0000 2009"
udeconcepcion;1309557360315322373;Bigmonix;0;18;1;"Fri Sep 25 18:16:35 +0000 2020"
udeconcepcion;1309578754314964993;VictoriaDonoso_;2;47;1;"Fri Sep 25 19:41:26 +0000 2020"
udeconcepcion;1309514430380756992;EdgardoParedes_;58;146;39;"Fri Sep 25 15:26:01 +0000 2020"
udeconcepcion;446626758;Oscarelo2x;189849;4904;2983;"Sun Dec 25 23:49:18 +0000 2011"
udeconcepcion;161218282;sufragistalt;442;563;85;"Wed Jun 30 08:19:00 +0000 2010"
udeconcepcion;1286002527373328384;AmeeSymposium1;66;1063;306;"Wed Jul 22 18:18:00 +0000 2020"
udeconcepcion;1305151491083317250;MunCiudadanaCCP;417;1588;838;"Sun Sep 13 14:29:08 +0000 2020"
udeconcepcion;1294659277202874368;QuilmesCultiva;170;826;128;"Sat Aug 15 15:37:01 +0000 2020"
udeconcepcion;82219474;winfredespejo;59;273;79;"Tue Oct 13 23:19:44 +0000 2009"
udeconcepcion;1923866952;LZieheA;30870;845;345;"Tue Oct 01 16:14:14 +0000 2013"
udeconcepcion;1256685747664453632;nibastidas;29;55;16;"Sat May 02 20:43:41 +0000 2020"
udeconcepcion;1112823209110405120;Leonard61488759;6;82;21;"Mon Apr 01 21:05:03 +0000 2019"
udeconcepcion;1305487125488558081;LBreuval;21;155;63;"Mon Sep 14 12:43:01 +0000 2020"
udeconcepcion;25572212;elwerne;37680;11333;78125;"Fri Mar 20 20:42:34 +0000 2009"
udeconcepcion;1618068542;ENGIEChile;3004;1534;5849;"Wed Jul 24 15:53:05 +0000 2013"
udeconcepcion;60940733;barbara_ojedaST;39;217;23;"Tue Jul 28 15:59:39 +0000 2009"
udeconcepcion;1308951278341500929;Manu_fuenzalida;12;116;3;"Thu Sep 24 02:08:14 +0000 2020"
udeconcepcion;1308917883423150085;lagos_aburto;10;35;28;"Wed Sep 23 23:55:42 +0000 2020"
udeconcepcion;1232069844276826121;AcevedoEspinola;678;1055;605;"Mon Feb 24 22:28:54 +0000 2020"
udeconcepcion;1308521670848765959;Monstap6;32;97;8;"Tue Sep 22 21:41:15 +0000 2020"
udeconcepcion;1185756895757422592;PaKatalina2;42;83;8;"Sun Oct 20 03:17:40 +0000 2019"
udeconcepcion;120291140;Anto_oz;697;344;50;"Sat Mar 06 01:09:29 +0000 2010"
udeconcepcion;1278865735503273986;carola_raiz;15;745;272;"Fri Jul 03 01:39:02 +0000 2020"
udeconcepcion;1174421579603828737;UNACHIDerecho;175;587;63;"Wed Sep 18 20:35:16 +0000 2019"
udeconcepcion;1014698196910723072;Richard07806119;511;214;18;"Thu Jul 05 02:31:17 +0000 2018"
udeconcepcion;2672939188;farid_nacharb;134;438;48;"Fri Jul 04 19:12:06 +0000 2014"
udeconcepcion;1308165911355027459;pitucalauchita;2;236;3;"Mon Sep 21 22:07:33 +0000 2020"
udeconcepcion;1308595815628320771;CarmenA26895333;3;66;3;"Wed Sep 23 02:36:14 +0000 2020"
udeconcepcion;123078841;ubsacafi;95;298;45;"Sun Mar 14 22:51:14 +0000 2010"
udeconcepcion;1132455995924537345;VictoriaSols3;178;35;5;"Sun May 26 01:18:44 +0000 2019"
udeconcepcion;1308546103370014720;JorgeMagerkurth;0;34;2;"Tue Sep 22 23:18:17 +0000 2020"
udeconcepcion;105886240;aniks86;7830;751;208;"Sun Jan 17 20:41:50 +0000 2010"
udeconcepcion;1294035814897405953;CFauba;32;219;149;"Thu Aug 13 22:19:45 +0000 2020"
udeconcepcion;3012851920;CoreAysen;4975;4506;5600;"Mon Feb 02 19:10:32 +0000 2015"
udeconcepcion;19784403;lucasmeili;546;848;287;"Fri Jan 30 19:47:52 +0000 2009"
udeconcepcion;889684995664736257;fernandasgusmao;3;76;5;"Tue Jul 25 03:13:27 +0000 2017"
udeconcepcion;1262201157885333504;ConsejoSalmon;194;921;344;"Mon May 18 02:00:03 +0000 2020"
udeconcepcion;1064562445866463233;Caro_Sepujar;126;158;40;"Mon Nov 19 16:54:00 +0000 2018"
udeconcepcion;1307102972149665795;EDUARDO90030477;3880;660;64;"Fri Sep 18 23:44:02 +0000 2020"
udeconcepcion;1199741037574574081;Empoderadas10;148;392;206;"Wed Nov 27 17:25:45 +0000 2019"
udeconcepcion;1308206152371576832;marcasocial2;38;163;62;"Tue Sep 22 00:47:16 +0000 2020"
udeconcepcion;1297225462935060481;MiguelA63567044;0;12;3;"Sat Aug 22 17:34:02 +0000 2020"
udeconcepcion;254634146;NDervil;93;288;15;"Sat Feb 19 17:44:15 +0000 2011"
udeconcepcion;916087510186496000;simonini_cl;2647;286;56;"Thu Oct 05 23:47:37 +0000 2017"
udeconcepcion;579106633;CoCoLMiranda;85;68;79;"Sun May 13 16:49:52 +0000 2012"
udeconcepcion;1303201837173092352;SomosFenixChile;47;231;46;"Tue Sep 08 05:21:59 +0000 2020"
udeconcepcion;304384425;COMPILATIO_ES;571;78;39;"Tue May 24 12:30:04 +0000 2011"
udeconcepcion;1692392954;4id_twt;934;842;355;"Thu Aug 22 23:57:01 +0000 2013"
udeconcepcion;1307998746928611329;ArmandoZurita17;0;42;0;"Mon Sep 21 11:03:20 +0000 2020"
udeconcepcion;156670861;fer_moraga;37;158;56;"Thu Jun 17 15:34:30 +0000 2010"
udeconcepcion;960986897374949376;Susana_vergara5;289;217;18;"Tue Feb 06 21:21:45 +0000 2018"
udeconcepcion;1307781596196597766;Lorenzovillar8;0;6;2;"Sun Sep 20 20:41:16 +0000 2020"
udeconcepcion;991618213;RapidosCl;51;52;22;"Wed Dec 05 19:28:37 +0000 2012"
udeconcepcion;1005998591394172931;RD_Conce;139;457;208;"Mon Jun 11 02:22:09 +0000 2018"
udeconcepcion;4614549315;Tony88157713;286;1348;22;"Sat Dec 26 21:13:23 +0000 2015"
udeconcepcion;794028346686500864;fgonzalezrivas;422;516;287;"Thu Nov 03 04:08:04 +0000 2016"
udeconcepcion;1266415247935582212;Xlejxndro5;28;119;8;"Fri May 29 17:05:14 +0000 2020"
udeconcepcion;1194806404445544449;PatoBarra2;532;157;33;"Thu Nov 14 02:37:20 +0000 2019"
udeconcepcion;1307641601871753216;Elithornberry;0;53;0;"Sun Sep 20 11:23:59 +0000 2020"
udeconcepcion;1194001836711256065;caru93535574;0;57;2;"Mon Nov 11 21:20:17 +0000 2019"
udeconcepcion;283581601;fernandalacoste;1300;982;502;"Sun Apr 17 15:41:55 +0000 2011"
udeconcepcion;1245182346485268480;AdolfoEstebanH2;0;27;0;"Wed Apr 01 02:53:31 +0000 2020"
udeconcepcion;1156437352568541184;TioCris21;1404;136;14;"Wed Jul 31 05:32:05 +0000 2019"
udeconcepcion;156438644;irenatovc;922;883;252;"Wed Jun 16 23:31:24 +0000 2010"
udeconcepcion;1307394961172766724;Hc76711768;2675;1902;68;"Sat Sep 19 19:04:04 +0000 2020"
udeconcepcion;1199174062091755521;1Mahoolol;23;91;3;"Tue Nov 26 03:52:38 +0000 2019"
udeconcepcion;1189299575611428870;igor_viviana;78;2984;219;"Tue Oct 29 21:56:29 +0000 2019"
udeconcepcion;429142461;DaniellaGacJimn;235;1299;364;"Mon Dec 05 16:23:18 +0000 2011"
udeconcepcion;327447001;xpbadilla;10;49;22;"Fri Jul 01 15:45:15 +0000 2011"
udeconcepcion;1303960457406033920;jose_munozd;575;128;45;"Thu Sep 10 07:36:25 +0000 2020"
udeconcepcion;1298395017569013762;LoretaHenrique1;358;308;61;"Tue Aug 25 23:01:28 +0000 2020"
udeconcepcion;117505344;m_Lerdon;683;667;179;"Thu Feb 25 19:34:45 +0000 2010"
udeconcepcion;885569798;vidaabraxica;7555;1289;756;"Tue Oct 16 23:42:14 +0000 2012"
udeconcepcion;1330786848;Torkzo;9;56;9;"Sat Apr 06 05:52:27 +0000 2013"
udeconcepcion;888835057674321920;Consuel54314190;1;7;4;"Sat Jul 22 18:56:06 +0000 2017"
udeconcepcion;1306229082078707712;LabWec;24;26;15;"Wed Sep 16 13:51:06 +0000 2020"
udeconcepcion;1305619083468173313;PiliReYesP;147;155;13;"Mon Sep 14 21:27:11 +0000 2020"
udeconcepcion;1305140631522750464;Teresit38243924;0;150;6;"Sun Sep 13 13:46:54 +0000 2020"
udeconcepcion;1306819134345408512;JorgeOsvado;23;103;14;"Fri Sep 18 04:56:14 +0000 2020"
udeconcepcion;1306795699250573313;hbellotoledo;29;37;50;"Fri Sep 18 03:22:51 +0000 2020"
udeconcepcion;1285302236847931395;sofividalx;17;88;4;"Mon Jul 20 19:55:22 +0000 2020"
udeconcepcion;1256423872792080384;vjcioce;1126;1752;345;"Sat May 02 03:23:32 +0000 2020"
udeconcepcion;99427106;FleryRosa;794;930;182;"Sat Dec 26 04:42:53 +0000 2009"
udeconcepcion;1306558898472660992;GuillermoSanh19;0;16;0;"Thu Sep 17 11:41:49 +0000 2020"
udeconcepcion;1300945456227397637;3ltardigrado;237;652;125;"Tue Sep 01 23:55:58 +0000 2020"
udeconcepcion;1095851591889022976;rodrigo20401250;1;139;1;"Thu Feb 14 01:05:54 +0000 2019"
udeconcepcion;194561569;mevasquez0;2524;1753;690;"Fri Sep 24 12:56:36 +0000 2010"
udeconcepcion;1480728864;rbnova;158;75;16;"Mon Jun 03 22:18:08 +0000 2013"
udeconcepcion;2975793597;CMellaGo;452;103;55;"Tue Jan 13 04:14:53 +0000 2015"
udeconcepcion;1267559638725246976;fulanit0_cosm3;0;129;8;"Mon Jun 01 20:52:36 +0000 2020"
udeconcepcion;1241181536063574016;veronic48052580;81;60;5;"Sat Mar 21 01:55:46 +0000 2020"
udeconcepcion;1249898131040415746;Nicol71936346;133;123;33;"Tue Apr 14 03:12:04 +0000 2020"
udeconcepcion;1306410833669484545;PamelaLichtene1;1;51;1;"Thu Sep 17 01:53:24 +0000 2020"
udeconcepcion;913216554115977216;OmarGam61698325;1840;1722;294;"Thu Sep 28 01:39:28 +0000 2017"
udeconcepcion;432473258;floesquerre;38;103;40;"Fri Dec 09 12:45:47 +0000 2011"
udeconcepcion;467992634;DLopezCaiza;35;151;77;"Thu Jan 19 02:12:05 +0000 2012"
udeconcepcion;1306293265629614081;Efra73024796;0;26;0;"Wed Sep 16 18:07:50 +0000 2020"
udeconcepcion;4919668857;W_RabanalLeon;56;93;74;"Tue Feb 16 15:21:53 +0000 2016"
udeconcepcion;1306110343291301888;Luis52500342;1;41;3;"Wed Sep 16 05:59:20 +0000 2020"
udeconcepcion;1266204120677060608;beatriz35955417;0;28;0;"Fri May 29 03:06:24 +0000 2020"
udeconcepcion;1566542719;HERALDOSINALOEN;5333;4607;500;"Wed Jul 03 19:31:01 +0000 2013"
udeconcepcion;1279526660082216961;redabogadasCL;47;252;216;"Sat Jul 04 21:25:30 +0000 2020"
udeconcepcion;368319231;mononita_81;346;1147;874;"Mon Sep 05 12:59:50 +0000 2011"
udeconcepcion;1291050524410818560;VinuelaJaviera;35;161;8;"Wed Aug 05 16:36:59 +0000 2020"
udeconcepcion;1185670105474187264;tiko2663;3408;400;45;"Sat Oct 19 21:32:47 +0000 2019"
udeconcepcion;958233005922889728;ArmandoCartes1;5;33;17;"Tue Jan 30 06:58:46 +0000 2018"
udeconcepcion;1305713633515708416;nzl2020;0;5;1;"Tue Sep 15 03:45:21 +0000 2020"
udeconcepcion;4883585819;rorivasan;58;359;142;"Sun Feb 07 01:51:43 +0000 2016"
udeconcepcion;1283806276867231745;GestionandoAgua;313;1791;754;"Thu Jul 16 16:50:59 +0000 2020"
udeconcepcion;1254964980916592640;loloreeto;0;21;1;"Tue Apr 28 02:45:48 +0000 2020"
udeconcepcion;1304578907472039936;UrraAdasme;0;8;0;"Sat Sep 12 00:34:18 +0000 2020"
udeconcepcion;1304553269872730113;profecallejero;1392;2018;928;"Fri Sep 11 22:52:07 +0000 2020"
udeconcepcion;1503913094;meliayala94;5508;184;147;"Tue Jun 11 14:45:42 +0000 2013"
